"","Site","Bout","Date","Duration","SampRate","Stereo","BIO","ACI","NDSI","ADI","AEI","H","M"
"908","AR-5A","Bout_3","MINI2_20220224_171900.wav",300,24000,FALSE,72.9584725297951,9247.73916948001,-0.816015397598792,1.384026,0.704548,0.761905750687122,2.09715620356543e-05
"909","AR-5A","Bout_3","MINI2_20220224_181900.wav",300,24000,FALSE,87.8302694808084,9161.54303627868,-0.916849097870411,1.157076,0.766568,0.722999968369191,2.09530386673923e-05
"910","AR-5A","Bout_3","MINI2_20220224_191900.wav",300,24000,FALSE,90.3059337108541,8713.23567111353,0.648990600638002,2.259003,0.256536,0.88293864602904,3.20619676360553e-05
"911","AR-5A","Bout_3","MINI2_20220225_045000.wav",300,24000,FALSE,83.9372722030812,9996.92618848712,-0.932555484745566,1.36124,0.719829,0.704336171389593,2.23063616087335e-05
"912","AR-5A","Bout_3","MINI2_20220225_055000.wav",300,24000,FALSE,84.9426603643977,10070.1476923895,-0.919001326786264,1.121252,0.771205,0.698291562123699,2.43145254865802e-05
"913","AR-5A","Bout_3","MINI2_20220225_065000.wav",300,24000,FALSE,101.627538722877,9814.85131524223,-0.912906187676472,1.524082,0.672536,0.707729391206866,3.69000498505602e-05
"914","AR-5A","Bout_3","MINI2_20220225_075000.wav",300,24000,FALSE,114.096585605998,8982.77610162868,-0.909667366841849,1.45328,0.685883,0.72204719124259,4.27727827273911e-05
"915","AR-5A","Bout_3","MINI2_20220225_085000.wav",300,24000,FALSE,79.9136781501393,9509.73878462926,-0.212397310048964,1.58984,0.642705,0.742993596215064,1.69388352716558e-05
"916","AR-5A","Bout_3","MINI2_20220225_152000.wav",300,24000,FALSE,69.6320783200476,9380.37721956112,-0.790491852714187,2.115222,0.402004,0.800592828527728,1.07033055828913e-05
"917","AR-5A","Bout_3","MINI2_20220225_162000.wav",300,24000,FALSE,76.0482290854935,9378.31153262586,-0.931188772158133,1.126718,0.770648,0.739536472011462,2.17539068442474e-05
"918","AR-5B","Bout_3","57I_0+1_20220221_171900.wav",300,24000,FALSE,36.1921318561607,9044.40791362701,-0.525105859226769,1.538897,0.664231,0.783617438389557,2.08839854638327e-05
"919","AR-5B","Bout_3","57I_0+1_20220221_181900.wav",300,24000,FALSE,49.2095408844451,9047.80166564358,-0.299450938179557,1.500127,0.675614,0.791414699803635,2.61982783581356e-05
"920","AR-5B","Bout_3","57I_0+1_20220221_191900.wav",300,24000,FALSE,55.4343468987605,8868.6526120808,0.25223137368981,2.029279,0.436332,0.874953403222479,2.60357678242171e-05
"921","AR-5B","Bout_3","57I_0+1_20220222_045500.wav",300,24000,FALSE,40.0352032673184,8976.11368625864,-0.729447790606194,1.059256,0.778746,0.730666485500705,2.89181624384023e-05
"922","AR-5B","Bout_3","57I_0+1_20220222_055500.wav",300,24000,FALSE,43.9885616967026,8986.38047616075,-0.741372934343204,1.180782,0.752901,0.728863526839157,3.92318535971442e-05
"923","AR-5B","Bout_3","57I_0+1_20220222_065500.wav",300,24000,FALSE,51.5510041842385,9237.39509197093,-0.705910302364936,1.193747,0.755252,0.72299379248568,4.31902294674654e-05
"924","AR-5B","Bout_3","57I_0+1_20220222_075500.wav",300,24000,FALSE,59.4034796566265,9023.27764873768,-0.421227846520136,1.578279,0.638469,0.767170288216409,4.24938044296997e-05
"925","AR-5B","Bout_3","57I_0+1_20220222_085500.wav",300,24000,FALSE,35.7114110772091,9076.32875447608,-0.391532885331034,1.805489,0.572121,0.792041020177626,1.94763575390532e-05
"926","AR-5B","Bout_3","57I_0+1_20220222_152000.wav",300,24000,FALSE,45.4852078808924,9162.9040823006,-0.236568690568568,1.288059,0.733101,0.813062562512923,2.10892163413722e-05
"927","AR-5B","Bout_3","57I_0+1_20220222_162000.wav",300,24000,FALSE,46.2589328896489,8822.69404467727,0.119747048296228,2.170956,0.374534,0.827886409780461,2.05021644098097e-05
"928","AR-5B","Bout_3","57I_0+1_20220222_172000.wav",300,24000,FALSE,45.0994502812959,9221.08712850051,-0.236315823217904,2.049244,0.45083,0.806427031977819,2.32541497597257e-05
"929","AR-5B","Bout_3","57I_0+1_20220222_182000.wav",300,24000,FALSE,44.7438715486881,8934.28529284944,0.589475639107518,2.125347,0.403459,0.83147491230841,2.50166457188003e-05
"930","AR-5B","Bout_3","57I_0+1_20220222_192000.wav",300,24000,FALSE,82.1264234381658,8634.43798199728,0.988882546743359,2.076925,0.401546,0.852422105428809,5.38978141469792e-05
"931","AR-5B","Bout_3","57I_0+1_20220223_045400.wav",300,24000,FALSE,14.9777632297143,8971.28543444732,0.634571213939888,2.395991,0.023186,0.964461182407937,2.91180444005196e-06
"932","AR-5B","Bout_3","57I_0+1_20220223_055400.wav",300,24000,FALSE,17.1406831380814,8986.66156902928,0.396393580314206,2.380537,0.101022,0.939375589693292,3.88309248144834e-06
"933","AR-5B","Bout_3","57I_0+1_20220223_065400.wav",300,24000,FALSE,17.3090121277716,8965.32140946556,0.355605980412494,2.396645,0.025333,0.916333081718398,4.96148123052477e-06
"934","AR-5B","Bout_3","57I_0+1_20220223_075400.wav",300,24000,FALSE,16.1326414494529,9040.36317068644,0.427134496278319,2.396494,0.023512,0.941259752705997,3.76753009629324e-06
"935","AR-5B","Bout_3","57I_0+1_20220223_085400.wav",300,24000,FALSE,34.3307177435985,9138.47470787839,-0.258774183543818,1.863126,0.538479,0.816166990632555,1.52714450267645e-05
"936","AR-5B","Bout_3","57I_0+1_20220223_152000.wav",300,24000,FALSE,34.4058861858279,9016.94096643223,-0.458588764840619,2.021776,0.470401,0.811980293683566,1.68287588402013e-05
"937","AR-5B","Bout_3","57I_0+1_20220223_162000.wav",300,24000,FALSE,38.2653835724683,9119.5354010736,-0.325037768400503,1.316481,0.727813,0.808752166510252,1.87969210006222e-05
"938","AR-5B","Bout_3","57I_0+1_20220223_172000.wav",300,24000,FALSE,43.2570228905289,8994.89920166289,-0.130768925522067,2.327926,0.209471,0.851579224468421,1.5222563253875e-05
"939","AR-5B","Bout_3","57I_0+1_20220223_182000.wav",300,24000,FALSE,35.768668935598,9012.46751587649,-0.516879761214007,2.117081,0.408146,0.791685367486615,1.96514831771984e-05
"940","AR-5B","Bout_3","57I_0+1_20220223_192000.wav",300,24000,FALSE,82.7590057172524,8651.80594799131,0.958253471961448,2.030653,0.433353,0.894481663869747,4.02620003733588e-05
"941","AR-5B","Bout_3","57I_0+1_20220224_045300.wav",300,24000,FALSE,38.2602632043451,9319.61420555844,-0.680824783909919,0.874471,0.816696,0.746990384123708,2.58231220142977e-05
"942","AR-5B","Bout_3","57I_0+1_20220224_055300.wav",300,24000,FALSE,53.0361380576975,9439.00355044658,-0.653690918004588,1.297796,0.726478,0.711304404524328,5.43917653053861e-05
"943","AR-5B","Bout_3","57I_0+1_20220224_065300.wav",300,24000,FALSE,58.1345956950719,10102.9511838618,-0.252583044673846,1.94393,0.515472,0.757649925573825,3.38985130608747e-05
"944","AR-5B","Bout_3","57I_0+1_20220224_075300.wav",300,24000,FALSE,64.6545421460443,9056.49036090149,-0.667718804861619,1.480659,0.671673,0.734125630999575,6.54857707679671e-05
"945","AR-5B","Bout_3","57I_0+1_20220224_085300.wav",300,24000,FALSE,49.9850254939254,9516.82820286183,0.494671417984973,2.023278,0.470923,0.824633670231403,1.86195088247032e-05
"946","AR-5B","Bout_3","57I_0+1_20220224_152100.wav",300,24000,FALSE,33.1396587575862,9147.36734967376,-0.182751595549089,1.7192,0.607317,0.826121428322755,1.32099305990501e-05
"947","AR-5B","Bout_3","57I_0+1_20220224_162100.wav",300,24000,FALSE,37.9629348932776,8968.30821862549,-0.476944373684406,1.181923,0.76273,0.80207681671109,1.9767858402579e-05
"948","AR-5B","Bout_3","57I_0+1_20220224_172100.wav",300,24000,FALSE,40.7551593974069,9061.48446642762,-0.394083390373147,1.33195,0.722781,0.77378762990167,2.41847282080668e-05
"949","AR-5B","Bout_3","57I_0+1_20220224_182100.wav",300,24000,FALSE,48.8808751190141,9129.05483265652,0.269934589596678,2.222208,0.331354,0.822061988996813,2.32786237551219e-05
"950","AR-5B","Bout_3","57I_0+1_20220224_192100.wav",300,24000,FALSE,87.5513403825848,8525.0719828224,0.995179619817708,2.039914,0.423311,0.842388015301937,6.9585734537645e-05
"951","AR-5B","Bout_3","57I_0+1_20220225_045200.wav",300,24000,FALSE,44.7413967657567,9795.80365052085,-0.668500800537086,1.799767,0.573145,0.752878796097131,2.73636020386355e-05
"952","AR-5B","Bout_3","57I_0+1_20220225_055200.wav",300,24000,FALSE,53.2839613719533,9690.6632465542,-0.51958322532321,1.168562,0.767971,0.725770936751386,4.01487545009959e-05
"953","AR-5B","Bout_3","57I_0+1_20220225_065200.wav",300,24000,FALSE,64.7124162075273,9974.53465341817,-0.673281655037357,1.455387,0.692893,0.718673821579712,6.66264607060936e-05
"954","AR-5B","Bout_3","57I_0+1_20220225_075200.wav",300,24000,FALSE,63.1592492811539,9041.79968428679,-0.702277018987914,1.544999,0.644812,0.75567485062312,5.72724341164641e-05
"955","AR-5B","Bout_3","57I_0+1_20220225_085200.wav",300,24000,FALSE,36.4622992103961,9258.60955877647,0.0124685071905264,1.639653,0.640871,0.829699034422443,1.55599091187563e-05
"956","AR-5B","Bout_3","57I_0+1_20220225_152200.wav",300,24000,FALSE,24.4734308650723,8903.36120757963,-0.112756961985761,2.196604,0.349867,0.879133906536946,8.26813897613687e-06
"957","AR-5B","Bout_3","57I_0+1_20220225_162200.wav",300,24000,FALSE,35.5114995756031,9058.29335960681,-0.441768911184021,1.103219,0.77524,0.805996221076065,1.76467626218241e-05
"958","AR-6A","Bout_3","MINI4_20220221_182452.wav",300,24000,FALSE,43.3576377031622,9831.10059088096,0.674804830384098,2.007618,0.463676,0.882576798143298,1.88898345913132e-05
"959","AR-6A","Bout_3","MINI4_20220221_191700.wav",300,24000,FALSE,85.1026495581761,8918.84951088397,0.652576903996331,2.151471,0.355556,0.878478983486325,2.06669033743672e-05
"960","AR-6A","Bout_3","MINI4_20220222_045300.wav",300,24000,FALSE,56.6552733104971,9062.5522699637,-0.921110030123194,0.985198,0.790117,0.72769356911795,6.41921048371092e-06
"961","AR-6A","Bout_3","MINI4_20220222_055300.wav",300,24000,FALSE,66.9998138574151,9023.93369816547,-0.935177718608048,1.050629,0.783822,0.678943861928126,1.49985399625148e-05
"962","AR-6A","Bout_3","MINI4_20220222_065300.wav",300,24000,FALSE,103.678147129185,10565.8256236043,-0.160359189673716,1.453959,0.690031,0.731807937606816,1.31685915945936e-05
"963","AR-6A","Bout_3","MINI4_20220222_075300.wav",300,24000,FALSE,102.254804136354,9540.64694633153,-0.330965383753379,1.443818,0.686962,0.716627700320817,2.68020778083185e-05
"964","AR-6A","Bout_3","MINI4_20220222_085300.wav",300,24000,FALSE,81.397655862277,9766.24322699044,-0.411222395069206,1.493966,0.669726,0.764101194605422,1.34683551216197e-05
"965","AR-6A","Bout_3","MINI4_20220222_151800.wav",300,24000,FALSE,36.4693589071024,9426.20580616158,-0.0422186085597678,1.63693,0.616623,0.841491574680867,1.1776575348048e-05
"966","AR-6A","Bout_3","MINI4_20220222_161800.wav",300,24000,FALSE,65.9049479383122,9423.60339119642,-0.342714966926773,2.161274,0.370134,0.811417371416435,1.38094111907224e-05
"967","AR-6A","Bout_3","MINI4_20220222_171800.wav",300,24000,FALSE,53.2053293352101,9380.82276495478,-0.243158872744353,1.398701,0.694665,0.810754975486638,1.6485912631469e-05
"968","AR-6A","Bout_3","MINI4_20220222_181800.wav",300,24000,FALSE,59.3837144332045,9193.88890538991,-0.0530245310577284,1.569099,0.64445,0.770804466543296,1.33697439740646e-05
"969","AR-6A","Bout_3","MINI4_20220222_191800.wav",300,24000,FALSE,90.197720732129,8825.77894164241,0.963310866627528,2.100703,0.353666,0.884951877911308,2.8563421638421e-05
"970","AR-6A","Bout_3","MINI4_20220223_045200.wav",300,24000,FALSE,81.1573333652094,8870.97635580706,0.875038130401322,1.717985,0.603545,0.779492921215101,1.12568365392583e-05
"971","AR-6A","Bout_3","MINI4_20220223_055200.wav",300,24000,FALSE,88.9833215653137,8892.05393502045,0.539969643894724,1.634398,0.629742,0.756538835386633,1.76467918027146e-05
"972","AR-6A","Bout_3","MINI4_20220223_065200.wav",300,24000,FALSE,117.529540264244,9797.46304614877,0.379063802003835,1.528661,0.65629,0.768860717470332,1.51722264668126e-05
"973","AR-6A","Bout_3","MINI4_20220223_075200.wav",300,24000,FALSE,93.1978260507171,9394.2699713383,-0.418988635828411,1.366807,0.720577,0.729185577512657,2.14011459926788e-05
"974","AR-6A","Bout_3","MINI4_20220223_085200.wav",300,24000,FALSE,74.4723085477968,9999.02995425532,0.395032377734793,1.76208,0.598677,0.798514348295768,7.68509265917854e-06
"975","AR-6A","Bout_3","MINI4_20220223_151800.wav",300,24000,FALSE,68.0590690024566,9615.67251972967,-0.163029072971763,1.734535,0.585972,0.813533572008627,9.33936454210498e-06
"976","AR-6A","Bout_3","MINI4_20220223_161800.wav",300,24000,FALSE,60.6925290518467,9480.65347490027,-0.286499654165852,1.742585,0.591446,0.810289847430671,1.67915180211953e-05
"977","AR-6A","Bout_3","MINI4_20220223_171800.wav",300,24000,FALSE,69.0197602217788,9440.41460978691,-0.561315494340182,1.88199,0.539849,0.784550920788671,1.33509454757033e-05
"978","AR-6A","Bout_3","MINI4_20220223_181800.wav",300,24000,FALSE,71.1025148037451,9313.38180264254,-0.653321940228259,1.613383,0.646458,0.753687206963076,1.42873002672746e-05
"979","AR-6A","Bout_3","MINI4_20220223_191800.wav",300,24000,FALSE,98.9943718383389,8656.72126316441,0.994405032970077,1.995923,0.433085,0.835175575165447,7.51396600792238e-05
"980","AR-6A","Bout_3","MINI4_20220224_045100.wav",300,24000,FALSE,68.2846047592845,9504.57928004647,-0.903784144131063,1.048551,0.779127,0.696877424547391,1.1055443266146e-05
"981","AR-6A","Bout_3","MINI4_20220224_055100.wav",300,24000,FALSE,69.1573225313968,9782.87828040835,-0.912821456168867,0.851696,0.810312,0.663975626044476,1.71914238138697e-05
"982","AR-6A","Bout_3","MINI4_20220224_065100.wav",300,24000,FALSE,70.6941951420718,11536.219883585,-0.724305587417949,1.588742,0.650065,0.720769900430151,1.4809577737271e-05
"983","AR-6A","Bout_3","MINI4_20220224_075100.wav",300,24000,FALSE,122.476316637732,10269.7687576763,-0.00254543629087037,1.843096,0.557607,0.764684634913182,2.43634869720668e-05
"984","AR-6A","Bout_3","MINI4_20220224_085100.wav",300,24000,FALSE,76.2853068970033,9503.20722534176,-0.17380400797495,1.424113,0.692182,0.748799418067011,1.1451557266469e-05
"985","AR-6A","Bout_3","MINI4_20220224_151900.wav",300,24000,FALSE,68.7861127212274,9379.48387746573,-0.645800249447058,1.68806,0.614893,0.766542373008264,1.15194815057638e-05
"986","AR-6A","Bout_3","MINI4_20220224_161900.wav",300,24000,FALSE,58.0375675100677,9702.15682055531,-0.34631612688578,2.207166,0.339315,0.816236568261056,1.12169733978769e-05
"987","AR-6A","Bout_3","MINI4_20220224_171900.wav",300,24000,FALSE,72.2277859495953,9470.21857743685,-0.572857359614085,1.19804,0.751468,0.754207808193828,1.44154743176798e-05
"988","AR-6A","Bout_3","MINI4_20220224_181900.wav",300,24000,FALSE,85.5677125852194,9393.66699927542,0.0846957792755716,1.6238,0.631915,0.773162249138734,1.36365128656485e-05
"989","AR-6A","Bout_3","MINI4_20220224_191900.wav",300,24000,FALSE,69.7824785940839,8923.06772663656,0.812906509821379,2.098208,0.363154,0.870075894939057,2.31524090051115e-05
"990","AR-6A","Bout_3","MINI4_20220225_045000.wav",300,24000,FALSE,65.7953615357589,15271.463015095,-0.0923388345172727,2.078646,0.428578,0.803457910189008,1.76641525058943e-05
"991","AR-6A","Bout_3","MINI4_20220225_055000.wav",300,24000,FALSE,72.015887937071,12444.8149985913,-0.723434009294197,1.691811,0.619108,0.700309209335527,2.01061109846501e-05
"992","AR-6A","Bout_3","MINI4_20220225_065000.wav",300,24000,FALSE,88.7241784234452,13190.3832731768,0.340642462597734,1.752037,0.594242,0.762595122437633,1.8272553213065e-05
"993","AR-6A","Bout_3","MINI4_20220225_075000.wav",300,24000,FALSE,97.44379237244,10226.6597397726,-0.201282445330466,1.613703,0.635498,0.740556896646939,2.31442584076602e-05
"994","AR-6A","Bout_3","MINI4_20220225_085000.wav",300,24000,FALSE,95.696179732285,9888.83863921954,0.650400500346162,1.623046,0.631966,0.790049972714828,9.9178958862791e-06
"995","AR-6B","Bout_3","39GC_0+1_20220221_181900.wav",300,24000,FALSE,46.4790016386748,9251.17904591684,0.584899389745689,1.850757,0.554415,0.827909290570472,1.90011451424416e-05
"996","AR-6B","Bout_3","39GC_0+1_20220221_191900.wav",300,24000,FALSE,51.7627972495829,9051.38628397149,0.799902396674634,2.365786,0.130933,0.881427542352117,1.96677714741076e-05
"997","AR-6B","Bout_3","39GC_0+1_20220222_045745.wav",300,24000,FALSE,30.6311013239443,9042.3341124747,0.00545233312716483,2.358857,0.154033,0.820893692130675,1.26741024017778e-05
"998","AR-6B","Bout_3","39GC_0+1_20220222_055500.wav",300,24000,FALSE,33.5101477592347,9038.5694634515,-0.153787281430531,2.153804,0.381951,0.75667769808179,2.326821452739e-05
"999","AR-6B","Bout_3","39GC_0+1_20220222_065500.wav",300,24000,FALSE,42.3655578649425,9621.26245858326,0.549796348172127,2.254566,0.297858,0.82719663604839,1.51221439062292e-05
"1000","AR-6B","Bout_3","39GC_0+1_20220222_075500.wav",300,24000,FALSE,48.4336505137404,9350.52116330497,0.0439414103783695,1.331848,0.734177,0.744148412127869,3.85728818913084e-05
"1001","AR-6B","Bout_3","39GC_0+1_20220222_085500.wav",300,24000,FALSE,47.5491680822375,9601.54561369677,0.169300947137116,2.342224,0.186691,0.868676593793197,1.66521846856411e-05
"1002","AR-6B","Bout_3","39GC_0+1_20220222_152000.wav",300,24000,FALSE,43.3483220674097,9250.63474460144,0.172452058488868,2.206398,0.337363,0.892864307763427,1.12690133920533e-05
"1003","AR-6B","Bout_3","39GC_0+1_20220222_162000.wav",300,24000,FALSE,52.8126431836612,10119.4832849339,0.147221127956918,2.388281,0.072291,0.916403256405215,1.81687092914934e-05
"1004","AR-6B","Bout_3","39GC_0+1_20220222_172000.wav",300,24000,FALSE,52.1580844434636,9888.51795611249,0.126328333576073,2.320655,0.212578,0.895115492396379,1.74409381386108e-05
"1005","AR-6B","Bout_3","39GC_0+1_20220222_182000.wav",300,24000,FALSE,33.5027336526401,9059.38144159536,0.524018916061169,2.009702,0.471532,0.848059459307594,1.29487967815772e-05
"1006","AR-6B","Bout_3","39GC_0+1_20220222_192000.wav",300,24000,FALSE,76.4820918830458,8826.52309893416,0.991525531232407,2.314085,0.206867,0.875518181313502,4.34572137706318e-05
"1007","AR-6B","Bout_3","39GC_0+1_20220223_045400.wav",300,24000,FALSE,45.9732777065387,8973.19007285403,0.922641607790764,2.085231,0.430629,0.824378608444655,1.99007986936098e-05
"1008","AR-6B","Bout_3","39GC_0+1_20220223_055400.wav",300,24000,FALSE,46.1710920481762,8935.09624461105,0.848902029474846,2.054514,0.447724,0.804089823665551,2.37790547536399e-05
"1009","AR-6B","Bout_3","39GC_0+1_20220223_065400.wav",300,24000,FALSE,40.855051539105,9234.82331163491,0.522825215582639,1.825349,0.561178,0.820233572182068,1.67779713525112e-05
"1010","AR-6B","Bout_3","39GC_0+1_20220223_075400.wav",300,24000,FALSE,62.2847032983884,9941.48129302063,0.865543464019444,1.609223,0.651784,0.787528586860944,2.4834242865457e-05
"1011","AR-6B","Bout_3","39GC_0+1_20220223_085400.wav",300,24000,FALSE,42.1262134216412,9484.90982881671,0.203228579437458,2.294456,0.252679,0.907080747807594,9.73587384088871e-06
"1012","AR-6B","Bout_3","39GC_0+1_20220223_152000.wav",300,24000,FALSE,46.3170318547423,9513.15003395461,0.160528328742893,2.389828,0.06843,0.922900980064888,1.12645868397478e-05
"1013","AR-6B","Bout_3","39GC_0+1_20220223_162000.wav",300,24000,FALSE,46.5182204625804,9501.22166838308,0.109884585807093,2.344453,0.178722,0.912016967138683,1.11324204324446e-05
"1014","AR-6B","Bout_3","39GC_0+1_20220223_172000.wav",300,24000,FALSE,51.8976703813078,9672.94369353863,0.200791006980713,2.380691,0.096021,0.913188165030697,1.27419557550091e-05
"1015","AR-6B","Bout_3","39GC_0+1_20220223_182000.wav",300,24000,FALSE,38.5877685914788,9203.9743323803,0.148105735799222,2.344734,0.183407,0.856983703329161,1.33875240193745e-05
"1016","AR-6B","Bout_3","39GC_0+1_20220223_192000.wav",300,24000,FALSE,73.5058776637263,8816.67682675327,0.975499991879769,2.232369,0.282059,0.903887665642631,3.53482277174182e-05
"1017","AR-6B","Bout_3","39GC_0+1_20220224_045300.wav",300,24000,FALSE,40.2939437925439,9310.11684900423,0.133221518875054,2.375612,0.118726,0.833004083452251,1.29807461097926e-05
"1018","AR-6B","Bout_3","39GC_0+1_20220224_055300.wav",300,24000,FALSE,34.0243940120645,9247.62138380333,0.0399337216518778,2.394595,0.044387,0.837877578177086,1.21805755824898e-05
"1019","AR-6B","Bout_3","39GC_0+1_20220224_065300.wav",300,24000,FALSE,47.8386076719503,9854.33597853859,0.364246734458543,2.323912,0.215911,0.814341388322101,1.7168228692949e-05
"1020","AR-6B","Bout_3","39GC_0+1_20220224_075300.wav",300,24000,FALSE,46.5222172690551,9182.79977336876,-0.0572119358259373,1.860623,0.536226,0.792566288322912,2.49699473672418e-05
"1021","AR-6B","Bout_3","39GC_0+1_20220224_085300.wav",300,24000,FALSE,33.4400596789172,9286.20792996816,0.280203229723584,2.378789,0.109567,0.848586274280707,1.19549766076628e-05
"1022","AR-6B","Bout_3","39GC_0+1_20220224_152100.wav",300,24000,FALSE,34.8460500866555,9194.83765891394,0.0773489619123335,2.371716,0.12484,0.882488006959373,1.04551986399288e-05
"1023","AR-6B","Bout_3","39GC_0+1_20220224_162100.wav",300,24000,FALSE,42.1066586284901,9350.65517717327,0.101646589913555,2.395361,0.038647,0.91009582457694,1.08227527090178e-05
"1024","AR-6B","Bout_3","39GC_0+1_20220224_172100.wav",300,24000,FALSE,48.9062811784702,9497.38938819675,0.1327351748579,2.275809,0.270918,0.886107341069758,1.51244362643339e-05
"1025","AR-6B","Bout_3","39GC_0+1_20220224_182100.wav",300,24000,FALSE,38.1975997726995,9235.90156345489,0.192594257053239,2.318487,0.224491,0.850421568496182,1.33930776534204e-05
"1026","AR-6B","Bout_3","39GC_0+1_20220224_192100.wav",300,24000,FALSE,60.8702261233037,8930.75855956935,0.922469372237466,2.142842,0.35159,0.88959361426194,2.83642657912356e-05
"1027","AR-6B","Bout_3","39GC_0+1_20220225_045200.wav",300,24000,FALSE,51.9447998435011,10283.4662889449,0.247015393414452,2.048636,0.460101,0.81792215203693,1.99774847885667e-05
"1028","AR-6B","Bout_3","39GC_0+1_20220225_055200.wav",300,24000,FALSE,43.7438988854461,9509.21685647086,-0.133741697335683,2.143337,0.394397,0.77030204253761,2.37001114092652e-05
"1029","AR-6B","Bout_3","39GC_0+1_20220225_065200.wav",300,24000,FALSE,48.8239417153672,9937.43446338793,0.18125428340113,2.101114,0.425851,0.795924510383548,2.06406004950833e-05
"1030","AR-6B","Bout_3","39GC_0+1_20220225_075200.wav",300,24000,FALSE,50.6657719612066,9076.1778109079,0.310223497512669,1.740354,0.590559,0.781527667690883,2.94026400273646e-05
"1031","AR-6B","Bout_3","39GC_0+1_20220225_085200.wav",300,24000,FALSE,32.8654753869799,9272.94293747663,0.263035548150674,2.260684,0.285081,0.833023176059179,1.31233908814276e-05
"1032","AR-7A","Bout_3","MINI6_20220221_181700.wav",300,24000,FALSE,81.6364621289891,9174.5927210744,-0.363948122206885,1.585803,0.630101,0.781232706778177,1.55574792964443e-05
"1033","AR-7A","Bout_3","MINI6_20220221_191700.wav",300,24000,FALSE,90.6231185602261,8822.57410746023,0.98581651964113,2.327091,0.193377,0.874755584794537,5.3304485498204e-05
"1034","AR-7A","Bout_3","MINI6_20220222_045300.wav",300,24000,FALSE,81.6187177417293,9030.41371141524,-0.667854660772168,1.393151,0.705717,0.727415237842452,1.20971826767619e-05
"1035","AR-7A","Bout_3","MINI6_20220222_055300.wav",300,24000,FALSE,80.2236735908908,9043.76619146644,-0.8112956794306,1.115184,0.772286,0.694250368118559,2.35270105838462e-05
"1036","AR-7A","Bout_3","MINI6_20220222_065300.wav",300,24000,FALSE,89.4387148434432,9639.47938962059,-0.804340236728506,1.289791,0.726593,0.67944406609293,2.85308664668592e-05
"1037","AR-7A","Bout_3","MINI6_20220222_075300.wav",300,24000,FALSE,102.252717616038,9621.35969771203,0.0198286326844666,1.768758,0.562022,0.765575107839463,2.47069922416761e-05
"1038","AR-7A","Bout_3","MINI6_20220222_085300.wav",300,24000,FALSE,79.1565828987055,8913.01614209113,-0.100693025324644,2.125167,0.371421,0.819630573277673,1.42987687935913e-05
"1039","AR-7A","Bout_3","MINI6_20220222_151800.wav",300,24000,FALSE,77.1467729786694,8733.29180549772,0.400042441799226,2.337406,0.157494,0.877299639670455,1.20446436602549e-05
"1040","AR-7A","Bout_3","MINI6_20220222_161800.wav",300,24000,FALSE,74.1513835087716,8798.02686367899,0.121508731197301,2.14712,0.359195,0.884311959105901,1.34664792454274e-05
"1041","AR-7A","Bout_3","MINI6_20220222_171800.wav",300,24000,FALSE,79.2241809463754,8887.01997719674,-0.12198105870598,2.062241,0.432663,0.813312566093687,1.43984795605685e-05
"1042","AR-7A","Bout_3","MINI6_20220222_181800.wav",300,24000,FALSE,77.0645928483289,8813.54341393749,0.969335917588495,2.056827,0.415553,0.874241070383721,1.91272644313196e-05
"1043","AR-7A","Bout_3","MINI6_20220222_191800.wav",300,24000,FALSE,83.5757610341486,8954.40922270104,0.998985691743765,2.144704,0.365641,0.831923350310413,0.00012609198449412
"1044","AR-7A","Bout_3","MINI6_20220223_045200.wav",300,24000,FALSE,94.6876622528823,9419.16381536453,0.656012186793037,1.916883,0.488055,0.795454761597446,1.22508412649338e-05
"1045","AR-7A","Bout_3","MINI6_20220223_055200.wav",300,24000,FALSE,93.7713309756367,9362.47551488431,0.415178689457003,1.674659,0.618185,0.783507231095667,1.51446652121386e-05
"1046","AR-7A","Bout_3","MINI6_20220223_065200.wav",300,24000,FALSE,105.932160261766,10190.1820135198,0.657471997835952,2.006256,0.4598,0.796840765435144,1.33262480992971e-05
"1047","AR-7A","Bout_3","MINI6_20220223_075200.wav",300,24000,FALSE,83.8406953438933,9923.96823084483,-0.0359443191539543,1.598629,0.645917,0.762616091054617,1.62380062709214e-05
"1048","AR-7A","Bout_3","MINI6_20220223_085200.wav",300,24000,FALSE,83.4198273193826,9381.72472318073,0.00679396345625845,2.140817,0.351421,0.833225221840794,8.18873385248234e-06
"1049","AR-7A","Bout_3","MINI6_20220223_151800.wav",300,24000,FALSE,85.5065546150483,8882.18448112886,0.194732179230508,1.758412,0.578691,0.821895657312548,1.21159758375454e-05
"1050","AR-7A","Bout_3","MINI6_20220223_161800.wav",300,24000,FALSE,76.7441259957531,8788.99390270183,0.142906922894304,1.537762,0.663012,0.857128887549781,1.37102715142392e-05
"1051","AR-7A","Bout_3","MINI6_20220223_171800.wav",300,24000,FALSE,70.1025735173745,9022.98313939878,-0.136692103355317,2.285878,0.221021,0.863716965886991,1.18803567084641e-05
"1052","AR-7A","Bout_3","MINI6_20220223_181800.wav",300,24000,FALSE,39.388756162989,9091.0821395222,0.954793605618569,2.216006,0.313054,0.896652910241977,2.42521575851456e-05
"1053","AR-7A","Bout_3","MINI6_20220223_191800.wav",300,24000,FALSE,94.5622165129869,8995.2087631366,0.99814167116095,2.169615,0.321989,0.827233265045957,9.48631503829266e-05
