"","Site","Bout","Date","Duration","SampRate","Stereo","BIO","ACI","NDSI","ADI","AEI","H","M"
"1219","AR-7A","Bout 9","MINI3_20220809_045100.wav",300,24000,FALSE,60.6199295186922,9044.85502544919,0.000858299704226389,1.400536,0.698614,0.769408079898741,1.54376209918359e-05
"1220","AR-7A","Bout 9","MINI3_20220809_055100.wav",300,24000,FALSE,97.9853188431613,9040.11119457941,-0.659713695486706,1.060157,0.798426,0.71336365158567,3.88827463827848e-05
"1221","AR-7A","Bout 9","MINI3_20220809_065100.wav",300,24000,FALSE,101.715111340111,9202.56753640571,-0.63581484665194,1.707454,0.603224,0.725147779642456,3.35750104154598e-05
"1222","AR-7A","Bout 9","MINI3_20220809_075100.wav",300,24000,FALSE,87.9616110221399,8912.14145050232,-0.62178983440175,1.722442,0.577238,0.748300713432087,3.90248018611912e-05
"1223","AR-7A","Bout 9","MINI3_20220809_085100.wav",300,24000,FALSE,60.9393631087584,8837.69090814125,0.434175267218558,2.090879,0.415821,0.845295922467754,1.9251489058026e-05
"1224","AR-7A","Bout 9","MINI3_20220809_170700.wav",300,24000,FALSE,110.163206233658,8637.44267114989,0.166647520370024,1.990712,0.459329,0.817992626904056,2.07380028760013e-05
"1225","AR-7A","Bout 9","MINI3_20220809_180700.wav",300,24000,FALSE,96.7379429034314,8715.71031909115,-0.0450284826016764,1.992093,0.465402,0.812509569370005,2.28058787064338e-05
"1226","AR-7A","Bout 9","MINI3_20220809_190700.wav",300,24000,FALSE,93.6857723971113,8859.05347256252,0.384841623223885,2.163062,0.353911,0.85169235031991,1.72276083715158e-05
"1227","AR-7A","Bout 9","MINI3_20220809_200700.wav",300,24000,FALSE,61.4763699138608,9093.02803527737,0.862644900656749,2.352188,0.141473,0.899627720705091,1.61082345004126e-05
"1228","AR-7A","Bout 9","MINI3_20220809_210700.wav",300,24000,FALSE,70.8691246225358,9130.94563492669,0.771267965453016,2.047073,0.42176,0.850352416977841,1.43018756382909e-05
"1229","AR-7A","Bout 9","MINI3_20220810_045200.wav",300,24000,FALSE,64.3840703955746,9268.82020693851,0.655087632720022,1.726439,0.590006,0.824301298396947,1.17775926993781e-05
"1230","AR-7A","Bout 9","MINI3_20220810_055200.wav",300,24000,FALSE,86.8280968896401,9370.05944326987,0.530237602952299,1.768128,0.572816,0.788193056820401,1.86310883424321e-05
"1231","AR-7A","Bout 9","MINI3_20220810_065200.wav",300,24000,FALSE,102.80927721016,9103.34996846695,-0.342882763214553,1.490666,0.678391,0.748510493947344,2.40567149356813e-05
"1232","AR-7A","Bout 9","MINI3_20220810_075200.wav",300,24000,FALSE,97.9792951311191,8761.31253977838,-0.159607982694704,1.736409,0.588417,0.803473843143767,1.76373747041239e-05
"1233","AR-7A","Bout 9","MINI3_20220810_085200.wav",300,24000,FALSE,66.8789981736107,9151.11443947201,0.508326435513511,2.122,0.376814,0.881624783995002,1.15598587018719e-05
"1234","AR-7A","Bout 9","MINI3_20220810_170600.wav",300,24000,FALSE,64.219319957812,8974.7613599408,0.14447209043054,2.254725,0.272751,0.889824572258816,1.26848940639149e-05
"1235","AR-7A","Bout 9","MINI3_20220810_180600.wav",300,24000,FALSE,56.0411741165611,8892.22666768671,0.683476508242537,2.165157,0.369457,0.920829697841324,1.92106170130295e-05
"1236","AR-7A","Bout 9","MINI3_20220810_190600.wav",300,24000,FALSE,60.5833169409702,8854.78110669605,0.747207813341558,2.343494,0.173211,0.902814937127996,1.07188933778479e-05
"1237","AR-7A","Bout 9","MINI3_20220810_200600.wav",300,24000,FALSE,73.5856783847815,8786.61137591765,0.947197244131031,2.352332,0.142693,0.931820046645897,1.63524585974483e-05
"1238","AR-7A","Bout 9","MINI3_20220810_210600.wav",300,24000,FALSE,50.7383011801665,9345.3544227858,0.966891094403743,2.37556,0.117418,0.834543332960605,1.4756145335523e-05
"1239","AR-7A","Bout 9","MINI3_20220811_045200.wav",300,24000,FALSE,54.2459247454051,8949.01887532887,0.52148958553077,1.926414,0.525189,0.836505104355845,9.54012969161297e-06
"1240","AR-7A","Bout 9","MINI3_20220811_055200.wav",300,24000,FALSE,67.2956417682999,9160.04540851551,0.0789233093359991,1.535707,0.663933,0.77801983696184,1.53644341047177e-05
"1241","AR-7A","Bout 9","MINI3_20220811_065200.wav",300,24000,FALSE,95.7563359777877,9214.66452810812,-0.00316551357115823,1.882616,0.502373,0.787383942672846,1.50259493166349e-05
"1242","AR-7A","Bout 9","MINI3_20220811_075200.wav",300,24000,FALSE,86.3448836820685,9117.37644779847,-0.232739628225023,1.95517,0.479964,0.8037658638025,2.08913114468059e-05
"1243","AR-7A","Bout 9","MINI3_20220811_085200.wav",300,24000,FALSE,78.5708871300053,8932.1980574263,0.993677878205985,2.244126,0.299216,0.910908070429261,9.75101848376815e-06
"1244","AR-7A","Bout 9","MINI3_20220811_170500.wav",300,24000,FALSE,90.7708736540733,8992.2131833904,-0.445853610745756,1.740367,0.58675,0.777328989521467,1.72071514509735e-05
"1245","AR-7A","Bout 9","MINI3_20220811_180500.wav",300,24000,FALSE,81.7816687704439,8732.13295458149,-0.191728805888579,1.966131,0.493439,0.816472568094098,2.03218080842672e-05
"1246","AR-7A","Bout 9","MINI3_20220811_190500.wav",300,24000,FALSE,60.6472998223599,8754.5167512858,0.189358919214347,2.187547,0.340179,0.859901345958472,1.5907906665496e-05
"1247","AR-7A","Bout 9","MINI3_20220811_200500.wav",300,24000,FALSE,60.5892186178463,8754.98645871075,0.877575621176111,2.363363,0.141046,0.932153747528669,1.9914059148346e-05
"1248","AR-7A","Bout 9","MINI3_20220811_210500.wav",300,24000,FALSE,63.0937820149556,9089.98811059556,0.766857328257457,1.13179,0.759538,0.802434562902988,1.76771125599009e-05
"1249","AR-7A","Bout 9","MINI3_20220812_045300.wav",300,24000,FALSE,59.9804925969133,9244.13441683713,0.214623652427757,1.722527,0.583,0.792777640615597,1.19001816862217e-05
"1250","AR-7A","Bout 9","MINI3_20220812_055300.wav",300,24000,FALSE,89.4840177964098,9420.02908678816,0.115574447352591,1.564457,0.658738,0.740600464265478,3.28044462394479e-05
"1251","AR-7A","Bout 9","MINI3_20220812_065300.wav",300,24000,FALSE,105.021008256392,9275.36529533925,-0.624007579151201,1.745918,0.593671,0.735809314534158,2.33602537448848e-05
"1252","AR-7A","Bout 9","MINI3_20220812_075300.wav",300,24000,FALSE,74.3979807882017,9005.81719618923,-0.460329176277182,1.818255,0.529889,0.772942648377036,2.43855764287658e-05
"1253","AR-8A","Bout 9","MINI2_20220808_171437.wav",300,24000,FALSE,53.4985872565473,9150.96267100915,-0.247217776234854,2.238127,0.309225,0.810310734276388,2.08706886314069e-05
"1254","AR-8A","Bout 9","MINI2_20220808_180800.wav",300,24000,FALSE,72.4617167925778,9019.28286254225,-0.299058600084569,2.047218,0.440175,0.772578244028947,2.39221640858232e-05
"1255","AR-8A","Bout 9","MINI2_20220808_190800.wav",300,24000,FALSE,83.3382771760386,8803.94777347937,0.947475583692882,2.289964,0.223162,0.904182559085848,3.86869460820302e-05
"1256","AR-8A","Bout 9","MINI2_20220808_200800.wav",300,24000,FALSE,95.8065899430358,8884.77962940972,0.965936921205357,2.362096,0.110993,0.924258266333796,5.53956622847862e-05
"1257","AR-8A","Bout 9","MINI2_20220808_210800.wav",300,24000,FALSE,55.1516090298329,10302.1591332796,0.668541101255092,2.225757,0.32886,0.851186034431695,3.0100353131827e-05
"1258","AR-8A","Bout 9","MINI2_20220809_045100.wav",300,24000,FALSE,76.8348336320534,9096.00706802134,0.275831158550312,1.781539,0.578801,0.752433295529363,3.3219133275654e-05
"1259","AR-8A","Bout 9","MINI2_20220809_055100.wav",300,24000,FALSE,92.789509462452,8531.35085974278,0.609847934453708,1.84276,0.557634,0.761385613566518,3.24279237941994e-05
"1260","AR-8A","Bout 9","MINI2_20220809_065100.wav",300,24000,FALSE,103.589136709389,8950.97860924235,-0.254755794205053,1.760039,0.579908,0.723966606170088,4.18071295308711e-05
"1261","AR-8A","Bout 9","MINI2_20220809_075100.wav",300,24000,FALSE,123.941818267513,9201.81253575674,-0.549525937932104,1.63635,0.636304,0.707424272230817,6.12894623153134e-05
"1262","AR-8A","Bout 9","MINI2_20220809_085100.wav",300,24000,FALSE,56.3562573330437,8937.03876429559,0.596326477755435,2.295044,0.247891,0.842384016305865,2.27162754315407e-05
"1263","AR-8A","Bout 9","MINI2_20220809_170700.wav",300,24000,FALSE,69.677297622371,8875.33650541546,0.278360050514463,2.167725,0.365629,0.820902917686046,4.5993294880293e-05
"1264","AR-8A","Bout 9","MINI2_20220809_180700.wav",300,24000,FALSE,80.4860867864699,9273.10552643371,-0.673564244208276,1.8568,0.552869,0.716950228899297,3.51841219760978e-05
"1265","AR-8A","Bout 9","MINI2_20220809_190700.wav",300,24000,FALSE,85.5548825701209,8827.79125438963,0.937510220497216,2.345279,0.139264,0.913298414668111,4.49246170860398e-05
"1266","AR-8A","Bout 9","MINI2_20220809_200700.wav",300,24000,FALSE,101.782063500662,8814.91689739154,0.973911659088578,2.347627,0.125801,0.923852767003308,5.096728582409e-05
"1267","AR-8A","Bout 9","MINI2_20220809_210700.wav",300,24000,FALSE,66.9129314739339,10262.2407407835,0.668020035349914,2.247463,0.287063,0.831493627613069,2.47774599112979e-05
"1268","AR-8A","Bout 9","MINI2_20220810_045100.wav",300,24000,FALSE,74.3561473112454,9452.94210888363,0.606728113247828,2.105547,0.389498,0.8032004024558,2.43636726082303e-05
"1269","AR-8A","Bout 9","MINI2_20220810_055100.wav",300,24000,FALSE,98.2115803100993,9048.95173169586,0.446490216724181,1.813323,0.564561,0.759839153064731,3.42622296734955e-05
"1270","AR-8A","Bout 9","MINI2_20220810_065100.wav",300,24000,FALSE,110.731194836677,8954.24849374752,0.12281187167697,2.023499,0.442769,0.75354379362863,3.33517354286286e-05
"1271","AR-8A","Bout 9","MINI2_20220810_075100.wav",300,24000,FALSE,58.1690097250915,8817.40751237244,0.0639303364217007,2.296168,0.24805,0.813661802752069,3.70367412032005e-05
"1272","AR-8A","Bout 9","MINI2_20220810_085100.wav",300,24000,FALSE,98.0347632331977,9253.54480309444,0.486458001180851,2.18683,0.339764,0.817148694312513,2.0595189678695e-05
"1273","AR-8A","Bout 9","MINI2_20220810_170600.wav",300,24000,FALSE,40.5755955133941,9133.46468005847,0.719165528738234,2.377205,0.110257,0.914925562718145,1.99289025781817e-05
"1274","AR-8A","Bout 9","MINI2_20220810_180600.wav",300,24000,FALSE,55.1378297360442,9155.79116424427,0.376777878657192,2.352873,0.153377,0.89453142904036,2.38329178309547e-05
"1275","AR-8A","Bout 9","MINI2_20220810_190600.wav",300,24000,FALSE,50.3210641662001,8927.87442884537,0.86983237892551,2.324571,0.210635,0.911203345790818,3.00571987124157e-05
"1276","AR-8A","Bout 9","MINI2_20220810_200600.wav",300,24000,FALSE,93.1416026873579,8889.48835440716,0.964309392692203,2.273418,0.238981,0.912624583609812,4.38770356186998e-05
"1277","AR-8A","Bout 9","MINI2_20220810_210600.wav",300,24000,FALSE,73.641094044848,9609.68870746355,0.61719898357935,2.155482,0.355796,0.815087012335797,2.70277479380147e-05
"1278","AR-8A","Bout 9","MINI2_20220811_045200.wav",300,24000,FALSE,86.1504085525386,8752.43089093489,0.441234220570601,2.031998,0.457615,0.770712541574578,3.14063973709045e-05
"1279","AR-8A","Bout 9","MINI2_20220811_055200.wav",300,24000,FALSE,62.2371516117212,8677.66437945298,0.155946985457138,2.03508,0.462271,0.765336268006846,3.3365675601903e-05
"1280","AR-8A","Bout 9","MINI2_20220811_065200.wav",300,24000,FALSE,106.383851013862,8962.23891881366,0.200922208710503,1.419637,0.690683,0.750354759483465,3.69802746674769e-05
"1281","AR-8A","Bout 9","MINI2_20220811_075200.wav",300,24000,FALSE,117.779216944766,8899.28998417152,-0.346072927413271,1.780795,0.565152,0.764792132224722,3.02522612961607e-05
"1282","AR-8A","Bout 9","MINI2_20220811_085200.wav",300,24000,FALSE,70.6367657149251,8785.38819022455,0.9414569279077,2.317509,0.205304,0.924809250253516,9.77864199876639e-06
"1283","AR-8A","Bout 9","MINI2_20220811_170500.wav",300,24000,FALSE,59.3746724081497,8788.78887699305,0.245786691347804,2.199604,0.34289,0.818191600041847,2.18688126273514e-05
"1284","AR-8A","Bout 9","MINI2_20220811_180500.wav",300,24000,FALSE,91.476759174377,8855.82538649764,-0.490902823248337,1.915698,0.524907,0.767688191575922,2.24804709275988e-05
"1285","AR-8A","Bout 9","MINI2_20220811_190500.wav",300,24000,FALSE,72.6523396371153,8774.39826762135,-0.0651631759683858,2.046361,0.449695,0.822778508895126,2.50842250636798e-05
"1286","AR-8A","Bout 9","MINI2_20220811_200500.wav",300,24000,FALSE,95.3290310526725,8830.00203601468,0.942954555327723,2.356803,0.1172,0.920240718435109,4.71348503841099e-05
"1287","AR-8A","Bout 9","MINI2_20220811_210500.wav",300,24000,FALSE,77.0114777912084,9424.36810201127,0.797229082036027,1.890941,0.523806,0.802848064030961,3.16648371885906e-05
"1288","AR-8A","Bout 9","MINI2_20220812_045300.wav",300,24000,FALSE,78.9086467016516,8730.58663884392,-0.231055675922116,1.565593,0.649435,0.746842122236334,3.08500299312878e-05
"1289","AR-8A","Bout 9","MINI2_20220812_055300.wav",300,24000,FALSE,55.1660194122644,8538.39784814439,-0.0301016526710053,2.190994,0.354466,0.776548177758587,3.60801668786984e-05
"1290","AR-8A","Bout 9","MINI2_20220812_065300.wav",300,24000,FALSE,95.2215196786564,8748.25147237129,-0.105026649302764,1.809224,0.572561,0.734440819552813,3.32645596461953e-05
"1291","AR-8B","Bout 9","57I_0+1_20220808_170800.wav",300,24000,FALSE,42.8515730263239,9018.85771041259,0.197476357417353,2.026978,0.457564,0.837241848754126,2.93780921818229e-05
"1292","AR-8B","Bout 9","57I_0+1_20220808_180800.wav",300,24000,FALSE,58.2615473667794,9203.7437048409,0.308111741090507,1.94568,0.504608,0.815491929867837,3.1546044517729e-05
"1293","AR-8B","Bout 9","57I_0+1_20220808_190800.wav",300,24000,FALSE,58.6602340760979,8502.77034628232,0.634676149442717,2.167233,0.356571,0.859650593730871,3.20591733355218e-05
"1294","AR-8B","Bout 9","57I_0+1_20220808_200800.wav",300,24000,FALSE,59.9005448411638,8934.06823237594,0.619035964566336,2.26412,0.258934,0.868744933522337,3.82381035717395e-05
"1295","AR-8B","Bout 9","57I_0+1_20220809_035100.wav",300,24000,FALSE,38.2922296512643,9209.90843408807,-0.152729973692134,1.951008,0.507091,0.75072021070519,4.25663863450035e-05
"1296","AR-8B","Bout 9","57I_0+1_20220809_045100.wav",300,24000,FALSE,50.099054643698,9202.82901865191,-0.220908847560215,1.660669,0.632204,0.72803757221261,4.97700415345107e-05
"1297","AR-8B","Bout 9","57I_0+1_20220809_055100.wav",300,24000,FALSE,55.8774706303067,9043.11895541745,-0.0418873802637197,1.815518,0.563882,0.756845504417582,3.8557603706949e-05
"1298","AR-8B","Bout 9","57I_0+1_20220809_065100.wav",300,24000,FALSE,56.4899033711249,9248.02123577201,-0.259705602331752,1.352472,0.727986,0.721745702103404,5.33238797920064e-05
"1299","AR-8B","Bout 9","57I_0+1_20220809_075100.wav",300,24000,FALSE,57.0545165549856,9152.07047005639,-0.208225729413727,1.508341,0.681707,0.730175407757956,5.40641403274869e-05
"1300","AR-8B","Bout 9","57I_0+1_20220809_160700.wav",300,24000,FALSE,54.6560629380364,8630.47970023588,-0.128753449613974,1.901044,0.520807,0.77498252693704,3.86608834550436e-05
"1301","AR-8B","Bout 9","57I_0+1_20220809_170700.wav",300,24000,FALSE,66.1526483694499,9043.26498775481,-0.637519477544212,1.99906,0.480751,0.715960275326725,7.25966408404998e-05
"1302","AR-8B","Bout 9","57I_0+1_20220809_180700.wav",300,24000,FALSE,51.8639867957068,8826.88861238951,0.19561795700198,1.699336,0.588638,0.766494110915717,5.13123116481936e-05
"1303","AR-8B","Bout 9","57I_0+1_20220809_190700.wav",300,24000,FALSE,53.7178293057791,8675.42121726703,0.363525999041605,2.188539,0.332181,0.82343674382922,4.26101430006702e-05
"1304","AR-8B","Bout 9","57I_0+1_20220809_200700.wav",300,24000,FALSE,69.5817707224471,8910.42917716074,0.790590902669481,2.343975,0.161921,0.892779712102791,4.09628580196717e-05
"1305","AR-8B","Bout 9","57I_0+1_20220810_035200.wav",300,24000,FALSE,34.9938188703695,9410.64235505567,0.218003510374633,2.186298,0.359033,0.796711127297268,2.67374157099427e-05
"1306","AR-8B","Bout 9","57I_0+1_20220810_045200.wav",300,24000,FALSE,40.07497853435,9050.67079983799,0.179039720595809,2.353879,0.156726,0.814677722629002,3.15168581870947e-05
"1307","AR-8B","Bout 9","57I_0+1_20220810_055200.wav",300,24000,FALSE,46.657589779019,9055.06920269374,-0.266407470863899,1.450826,0.699732,0.731702924397772,4.49331452436085e-05
"1308","AR-8B","Bout 9","57I_0+1_20220810_065200.wav",300,24000,FALSE,48.5222784229378,9077.26385430954,-0.350870962547703,1.619109,0.644339,0.739772155096729,4.25850612406541e-05
"1309","AR-8B","Bout 9","57I_0+1_20220810_075200.wav",300,24000,FALSE,68.8779848258136,9051.57108280667,0.159582171713323,1.624393,0.642693,0.751142863681881,5.21648877509017e-05
"1310","AR-8B","Bout 9","57I_0+1_20220810_160600.wav",300,24000,FALSE,44.517691437648,9266.86724172392,0.0280235880390226,1.514945,0.681697,0.805089042547898,2.87945895549003e-05
"1311","AR-8B","Bout 9","57I_0+1_20220810_170600.wav",300,24000,FALSE,47.7245136658634,9582.79836457351,-0.0299520448559289,1.681712,0.629988,0.803822994754355,2.84747952066197e-05
"1312","AR-8B","Bout 9","57I_0+1_20220810_180600.wav",300,24000,FALSE,49.2805256890696,9571.01387437866,0.208405149460317,2.005554,0.479344,0.830759111109316,3.71109731105599e-05
"1313","AR-8B","Bout 9","57I_0+1_20220810_190600.wav",300,24000,FALSE,50.4409303402266,8800.65019889716,0.491949781901472,1.980922,0.476682,0.830529202368602,3.42121916917518e-05
"1314","AR-8B","Bout 9","57I_0+1_20220810_200600.wav",300,24000,FALSE,68.3301795057404,8905.48579984393,0.846331813870112,2.294197,0.235251,0.891062324070816,4.12536879497486e-05
"1315","AR-8B","Bout 9","57I_0+1_20220811_035200.wav",300,24000,FALSE,43.1317588125492,9251.22845707108,-0.408164818813933,1.422439,0.703604,0.724204774080468,4.36546411684326e-05
"1316","AR-8B","Bout 9","57I_0+1_20220811_045200.wav",300,24000,FALSE,44.4788732254877,9140.23598666251,-0.387905169685497,1.272862,0.73407,0.735919367802997,4.41837288343263e-05
"1317","AR-8B","Bout 9","57I_0+1_20220811_055200.wav",300,24000,FALSE,47.256252550142,9013.02570892577,-0.285059884229171,1.846219,0.552237,0.735500755464164,4.64288403565695e-05
"1318","AR-8B","Bout 9","57I_0+1_20220811_065200.wav",300,24000,FALSE,50.4484412952497,9065.49545888807,-0.465351452874517,1.534027,0.664123,0.72754140868894,4.98990882941757e-05
"1319","AR-8B","Bout 9","57I_0+1_20220811_075200.wav",300,24000,FALSE,57.2694427272212,8879.13572292792,-0.262289303617433,1.651267,0.601146,0.77336891461883,3.90904757076302e-05
"1320","AR-8B","Bout 9","57I_0+1_20220811_160500.wav",300,24000,FALSE,51.6468873819801,8756.57857007465,0.0834122503950687,1.894153,0.524638,0.79066539533258,3.46175538154858e-05
"1321","AR-8B","Bout 9","57I_0+1_20220811_170500.wav",300,24000,FALSE,54.4639468229298,8700.33573391156,0.159409198959449,1.809491,0.560713,0.790192610230075,3.79861865168451e-05
"1322","AR-8B","Bout 9","57I_0+1_20220811_180500.wav",300,24000,FALSE,54.85699809921,8802.06808489269,0.218415400413735,1.620599,0.621938,0.78348840504113,3.77345553943837e-05
"1323","AR-8B","Bout 9","57I_0+1_20220811_190500.wav",300,24000,FALSE,57.5817761415746,8815.73495338446,-0.314233218633905,1.659354,0.634381,0.739105147163489,5.30644523261954e-05
"1324","AR-8B","Bout 9","57I_0+1_20220811_200500.wav",300,24000,FALSE,56.8278480240471,9014.18871874494,0.503902622482702,2.157089,0.366078,0.849781847044863,5.93774878678283e-05
"1325","AR-8B","Bout 9","57I_0+1_20220812_035300.wav",300,24000,FALSE,33.5476339613227,9128.91087151675,0.560087491226282,2.303278,0.232832,0.909053095281592,8.26587596077582e-06
